122193, 28.890640, 28.540000, 28.850000, 28.610725, 28.873085, 28.859107
122532, 28.890640, 28.520000, 28.850000, 28.633556, 28.873085, 28.857574
122870, 28.890640, 28.520000, 28.850000, 28.628749, 28.873085, 28.856910
123209, 28.879913, 28.520000, 28.850000, 28.632755, 28.873085, 28.855417
123548, 28.879913, 28.520000, 28.870000, 28.634357, 28.873085, 28.860141
123887, 28.890640, 28.540000, 28.850000, 28.623142, 28.873085, 28.860805
124225, 28.901367, 28.540000, 28.850000, 28.648777, 28.881484, 28.868169
124564, 28.890640, 28.520000, 28.850000, 28.640365, 28.873085, 28.858541
124903, 28.890640, 28.520000, 28.850000, 28.617534, 28.873085, 28.855373
125241, 28.879913, 28.510000, 28.850000, 28.609523, 28.873085, 28.849893
125580, 28.879913, 28.510000, 28.850000, 28.617534, 28.873085, 28.850976
125919, 28.879913, 28.520000, 28.850000, 28.597908, 28.873085, 28.850614
126258, 28.890640, 28.520000, 28.850000, 28.598308, 28.873085, 28.852705
126596, 28.901367, 28.520000, 28.850000, 28.595905, 28.873085, 28.854417
126935, 28.890640, 28.520000, 28.850000, 28.601512, 28.873085, 28.853158
127274, 28.890640, 28.520000, 28.850000, 28.607521, 28.873085, 28.853979
127612, 28.890640, 28.510000, 28.829999, 28.626346, 28.873085, 28.849731
127951, 28.890640, 28.510000, 28.829999, 28.622341, 28.873085, 28.849164
128290, 28.890640, 28.520000, 28.850000, 28.605117, 28.873085, 28.853635
128629, 28.879913, 28.510000, 28.829999, 28.602714, 28.873085, 28.844444
128967, 28.869194, 28.510000, 28.829999, 28.621540, 28.873085, 28.844963
129306, 28.869194, 28.510000, 28.829999, 28.627948, 28.873085, 28.845844
129645, 28.869194, 28.510000, 28.829999, 28.618736, 28.873085, 28.844581
129983, 28.869194, 28.510000, 28.829999, 28.617935, 28.873085, 28.844467
130322, 28.869194, 28.510000, 28.829999, 28.643169, 28.873085, 28.847932
130661, 28.869194, 28.510000, 28.829999, 28.619537, 28.881484, 28.846500
131000, 28.879913, 28.520000, 28.829999, 28.626747, 28.881484, 28.851850
131338, 28.879913, 28.520000, 28.850000, 28.628749, 28.881484, 28.856653
131677, 28.901367, 28.520000, 28.850000, 28.636360, 28.881484, 28.861789
132016, 28.879913, 28.520000, 28.829999, 28.605518, 28.881484, 28.848989
132354, 28.879913, 28.510000, 28.829999, 28.675613, 28.881484, 28.856241
132693, 28.879913, 28.520000, 28.850000, 28.625144, 28.881484, 28.856172
133032, 28.890640, 28.520000, 28.850000, 28.613128, 28.889883, 28.858360
133370, 28.890640, 28.510000, 28.850000, 28.621940, 28.889883, 28.857250
133709, 28.890640, 28.520000, 28.850000, 28.625946, 28.881484, 28.858325
134048, 28.869194, 28.520000, 28.829999, 28.616333, 28.889883, 28.850225
134387, 28.901367, 28.510000, 28.829999, 28.623142, 28.889883, 28.854915
134725, 28.890640, 28.520000, 28.850000, 28.613929, 28.889883, 28.858467
135064, 28.890640, 28.510000, 28.829999, 28.629951, 28.889883, 28.853845
135403, 28.901367, 28.520000, 28.850000, 28.631553, 28.889883, 28.862922
135741, 28.901367, 28.520000, 28.829999, 28.637962, 28.889883, 28.859327
136080, 28.912094, 28.520000, 28.850000, 28.623542, 28.889883, 28.863880
136419, 28.901367, 28.520000, 28.829999, 28.646774, 28.889883, 28.860540
136758, 28.890640, 28.520000, 28.829999, 28.605117, 28.889883, 28.852769
137096, 28.901367, 28.510000, 28.850000, 28.625144, 28.889883, 28.859708
137435, 28.901367, 28.520000, 28.850000, 28.619537, 28.889883, 28.861291
137774, 28.901367, 28.520000, 28.829999, 28.603515, 28.889883, 28.854589
138112, 28.901367, 28.520000, 28.829999, 28.618335, 28.889883, 28.856601
138451, 28.912094, 28.520000, 28.850000, 28.608722, 28.889883, 28.861835
138790, 28.901367, 28.510000, 28.829999, 28.622741, 28.889883, 28.854902
139129, 28.890640, 28.510000, 28.829999, 28.615131, 28.881484, 28.849996
139467, 28.912094, 28.510000, 28.809999, 28.627147, 28.889883, 28.853000
139806, 28.901367, 28.510000, 28.829999, 28.605918, 28.889883, 28.852560
140145, 28.890640, 28.510000, 28.829999, 28.632755, 28.889883, 28.854207
140483, 28.890640, 28.510000, 28.809999, 28.626346, 28.889883, 28.848825
140822, 28.879913, 28.510000, 28.829999, 28.608722, 28.889883, 28.848855
141161, 28.890640, 28.510000, 28.829999, 28.607120, 28.889883, 28.850675
141500, 28.890640, 28.510000, 28.829999, 28.627147, 28.889883, 28.853433
141838, 28.901367, 28.510000, 28.829999, 28.644371, 28.889883, 28.857845
142177, 28.890640, 28.510000, 28.829999, 28.624343, 28.889883, 28.853069
142516, 28.901367, 28.510000, 28.829999, 28.612728, 28.898321, 28.855306
142854, 28.890640, 28.520000, 28.829999, 28.628349, 28.898321, 28.857751
143193, 28.890640, 28.520000, 28.829999, 28.633155, 28.898321, 28.858417
143532, 28.901367, 28.520000, 28.850000, 28.617534, 28.898321, 28.862819
143870, 28.890640, 28.520000, 28.850000, 28.610324, 28.898321, 28.859807
144209, 28.890640, 28.520000, 28.829999, 28.635559, 28.898321, 28.858755
144548, 28.901367, 28.540000, 28.850000, 28.604717, 28.898321, 28.865720
144887, 28.890640, 28.520000, 28.850000, 28.604717, 28.906679, 28.860841
145225, 28.890640, 28.520000, 28.829999, 28.621940, 28.906679, 28.858678
145564, 28.890640, 28.540000, 28.850000, 28.621940, 28.898321, 28.866046
145903, 28.901367, 28.540000, 28.850000, 28.623142, 28.906679, 28.870067
146241, 28.901367, 28.540000, 28.850000, 28.617534, 28.898321, 28.867517
146580, 28.901367, 28.540000, 28.850000, 28.629550, 28.898321, 28.869161
146919, 28.890640, 28.520000, 28.850000, 28.608722, 28.898321, 28.859609
147258, 28.912094, 28.540000, 28.850000, 28.606319, 28.898321, 28.867980
147596, 28.901367, 28.540000, 28.850000, 28.626747, 28.898321, 28.868776
147935, 28.912094, 28.520000, 28.850000, 28.638362, 28.898321, 28.867757
148274, 28.912094, 28.520000, 28.850000, 28.627948, 28.906679, 28.868114
148612, 28.901367, 28.540000, 28.850000, 28.632755, 28.898321, 28.869602
148951, 28.901367, 28.540000, 28.850000, 28.625144, 28.898321, 28.868564
149290, 28.912094, 28.520000, 28.850000, 28.628749, 28.898321, 28.866436
149629, 28.912094, 28.520000, 28.850000, 28.621940, 28.898321, 28.865491
149967, 28.912094, 28.520000, 28.850000, 28.636360, 28.889883, 28.865663
150306, 28.901367, 28.520000, 28.850000, 28.633556, 28.898321, 28.865049
150645, 28.912094, 28.520000, 28.829999, 28.625946, 28.898321, 28.861532
150983, 28.901367, 28.510000, 28.829999, 28.644371, 28.898321, 28.859682
151322, 28.912094, 28.510000, 28.829999, 28.637561, 28.898321, 28.860780
151661, 28.912094, 28.520000, 28.829999, 28.632755, 28.898321, 28.862453
152000, 28.912094, 28.520000, 28.850000, 28.622741, 28.898321, 28.865587
152338, 28.912094, 28.510000, 28.829999, 28.617134, 28.898321, 28.857992
152677, 28.912094, 28.520000, 28.829999, 28.611927, 28.898321, 28.859579
153016, 28.901367, 28.520000, 28.829999, 28.617935, 28.889883, 28.856563
153354, 28.901367, 28.510000, 28.829999, 28.628349, 28.898321, 28.857463
153693, 28.922813, 28.520000, 28.829999, 28.605918, 28.898321, 28.860790
154032, 28.912094, 28.520000, 28.809999, 28.611125, 28.898321, 28.854970
154370, 28.901367, 28.510000, 28.829999, 28.631954, 28.898321, 28.857952
154709, 28.922813, 28.510000, 28.829999, 28.600711, 28.898321, 28.857748
155048, 28.901367, 28.510000, 28.829999, 28.587894, 28.898321, 28.851911
155387, 28.912094, 28.510000, 28.829999, 28.615131, 28.889883, 28.855859
155725, 28.890640, 28.520000, 28.829999, 28.590698, 28.889883, 28.850770
156064, 28.901367, 28.510000, 28.809999, 28.598308, 28.898321, 28.848812
156403, 28.890640, 28.510000, 28.809999, 28.617134, 28.898321, 28.849349
156741, 28.901367, 28.510000, 28.809999, 28.592300, 28.889883, 28.846170
157080, 28.901367, 28.510000, 28.809999, 28.589496, 28.889883, 28.845775
157419, 28.901367, 28.489999, 28.809999, 28.596305, 28.889883, 28.842050
157758, 28.901367, 28.510000, 28.809999, 28.647174, 28.889883, 28.853683
158096, 28.890640, 28.520000, 28.809999, 28.591499, 28.889883, 28.846366
158435, 28.890640, 28.510000, 28.809999, 28.593502, 28.889883, 28.844285
158774, 28.901367, 28.510000, 28.799999, 28.587493, 28.889883, 28.843238
159112, 28.890640, 28.510000, 28.799999, 28.595504, 28.889883, 28.842298
159451, 28.879913, 28.510000, 28.809999, 28.576679, 28.889883, 28.839921
159790, 28.890640, 28.489999, 28.809999, 28.596305, 28.889883, 28.839994
160129, 28.879913, 28.489999, 28.799999, 28.569869, 28.881484, 28.830270
160467, 28.879913, 28.489999, 28.809999, 28.575477, 28.881484, 28.833257
160806, 28.879913, 28.489999, 28.809999, 28.589096, 28.889883, 28.836940
161145, 28.890640, 28.510000, 28.809999, 28.605117, 28.889883, 28.845848
161483, 28.890640, 28.510000, 28.809999, 28.579082, 28.889883, 28.842304
161822, 28.879913, 28.510000, 28.829999, 28.593101, 28.889883, 28.846685
162161, 28.869194, 28.510000, 28.829999, 28.609523, 28.889883, 28.846920
162500, 28.869194, 28.510000, 28.809999, 28.594303, 28.889883, 28.840324
162838, 28.901367, 28.510000, 28.799999, 28.627147, 28.889883, 28.848670
163177, 28.879913, 28.510000, 28.809999, 28.609523, 28.889883, 28.844457
163516, 28.890640, 28.489999, 28.809999, 28.569469, 28.889883, 28.836322
163854, 28.890640, 28.489999, 28.809999, 28.560256, 28.889883, 28.835029
164193, 28.879913, 28.510000, 28.799999, 28.609123, 28.889883, 28.842102
164532, 28.879913, 28.510000, 28.799999, 28.605117, 28.889883, 28.841573
164870, 28.869194, 28.510000, 28.799999, 28.612728, 28.898321, 28.842390
165209, 28.879913, 28.489999, 28.799999, 28.597908, 28.889883, 28.835927
165548, 28.879913, 28.489999, 28.799999, 28.563461, 28.881484, 28.829374
165887, 28.869194, 28.479999, 28.799999, 28.614730, 28.889883, 28.833827
166225, 28.869194, 28.489999, 28.799999, 28.614330, 28.889883, 28.836116
166564, 28.869194, 28.489999, 28.799999, 28.621139, 28.889883, 28.837059
166903, 28.869194, 28.489999, 28.809999, 28.563461, 28.889883, 28.831396
167241, 28.869194, 28.489999, 28.780000, 28.573875, 28.889883, 28.826047
167580, 28.869194, 28.489999, 28.799999, 28.566665, 28.881484, 28.827743
167919, 28.869194, 28.489999, 28.799999, 28.568267, 28.889883, 28.829769
168258, 28.869194, 28.489999, 28.780000, 28.585090, 28.889883, 28.827577
168596, 28.869194, 28.489999, 28.799999, 28.562660, 28.881484, 28.827198
168935, 28.869194, 28.489999, 28.799999, 28.569469, 28.881484, 28.828130
169274, 28.858467, 28.489999, 28.780000, 28.562259, 28.881484, 28.820598
169612, 28.847740, 28.489999, 28.799999, 28.593101, 28.881484, 28.827276
169951, 28.847740, 28.479999, 28.780000, 28.581085, 28.881484, 28.818815
170290, 28.837013, 28.489999, 28.780000, 28.544635, 28.881484, 28.814067
170629, 28.847740, 28.479999, 28.760000, 28.588695, 28.873085, 28.813505
170967, 28.847740, 28.479999, 28.760000, 28.562259, 28.873085, 28.809871
171306, 28.847740, 28.479999, 28.760000, 28.562660, 28.873085, 28.809913
171645, 28.847740, 28.479999, 28.780000, 28.559856, 28.881484, 28.815839
171983, 28.847740, 28.479999, 28.799999, 28.540630, 28.881484, 28.817724
172322, 28.858467, 28.459999, 28.760000, 28.554649, 28.873085, 28.806221
172661, 28.847740, 28.479999, 28.780000, 28.534622, 28.873085, 28.810558
173000, 28.837013, 28.479999, 28.780000, 28.541831, 28.873085, 28.809524
173338, 28.858467, 28.479999, 28.760000, 28.531417, 28.873085, 28.807661
173677, 28.847740, 28.479999, 28.780000, 28.543834, 28.873085, 28.811828
174016, 28.837013, 28.459999, 28.780000, 28.554248, 28.873085, 28.806579
174354, 28.847740, 28.479999, 28.780000, 28.563060, 28.881484, 28.816265
174693, 28.847740, 28.479999, 28.780000, 28.565063, 28.873085, 28.814775
175032, 28.847740, 28.479999, 28.760000, 28.554649, 28.881484, 28.810630
175370, 28.837013, 28.479999, 28.760000, 28.549442, 28.881484, 28.807863
175709, 28.837013, 28.479999, 28.780000, 28.561859, 28.881484, 28.814067
176048, 28.837013, 28.479999, 28.780000, 28.559455, 28.873085, 28.811956
176387, 28.847740, 28.479999, 28.760000, 28.581485, 28.873085, 28.812509
176725, 28.847740, 28.479999, 28.780000, 28.535022, 28.873085, 28.810634
177064, 28.837013, 28.479999, 28.760000, 28.519401, 28.873085, 28.801937
177403, 28.837013, 28.459999, 28.760000, 28.549842, 28.873085, 28.801427
177741, 28.826293, 28.440000, 28.760000, 28.519802, 28.864727, 28.788816
178080, 28.837013, 28.479999, 28.760000, 28.534622, 28.864727, 28.802160
178419, 28.826293, 28.479999, 28.760000, 28.547439, 28.864727, 28.801927
178758, 28.826293, 28.459999, 28.760000, 28.524608, 28.873085, 28.795928
179096, 28.837013, 28.459999, 28.760000, 28.557853, 28.873085, 28.802509
179435, 28.826293, 28.459999, 28.760000, 28.525810, 28.873085, 28.796096
179774, 28.837013, 28.479999, 28.760000, 28.529415, 28.873085, 28.803262
180112, 28.837013, 28.479999, 28.760000, 28.515796, 28.873085, 28.801414
180451, 28.837013, 28.459999, 28.760000, 28.562259, 28.864727, 28.801342
180790, 28.847740, 28.479999, 28.760000, 28.520603, 28.873085, 28.804107
181129, 28.837013, 28.479999, 28.760000, 28.531017, 28.873085, 28.803508
181467, 28.837013, 28.479999, 28.780000, 28.523807, 28.873085, 28.807022
181806, 28.826293, 28.459999, 28.780000, 28.518199, 28.873085, 28.799573
182145, 28.837013, 28.479999, 28.780000, 28.538627, 28.873085, 28.809043
182483, 28.837013, 28.479999, 28.760000, 28.501377, 28.873085, 28.799453
182822, 28.826293, 28.459999, 28.760000, 28.546638, 28.873085, 28.798942
183161, 28.837013, 28.459999, 28.780000, 28.531417, 28.873085, 28.803396
183500, 28.826293, 28.459999, 28.780000, 28.504981, 28.873085, 28.797744
183838, 28.826293, 28.479999, 28.760000, 28.543033, 28.873085, 28.803100
184177, 28.837013, 28.459999, 28.780000, 28.534622, 28.881484, 28.805652
184516, 28.837013, 28.459999, 28.780000, 28.538227, 28.881484, 28.806156
184854, 28.826293, 28.479999, 28.780000, 28.564662, 28.881484, 28.812408
185193, 28.847740, 28.479999, 28.760000, 28.543434, 28.881484, 28.809082
185532, 28.837013, 28.479999, 28.760000, 28.533821, 28.881484, 28.805713
185870, 28.837013, 28.479999, 28.760000, 28.519001, 28.881484, 28.803663
186209, 28.837013, 28.479999, 28.780000, 28.526611, 28.889883, 28.811012
186548, 28.837013, 28.479999, 28.760000, 28.538227, 28.889883, 28.808124
186887, 28.837013, 28.479999, 28.780000, 28.524608, 28.889883, 28.810754
187225, 28.837013, 28.479999, 28.780000, 28.568668, 28.889883, 28.816810
187564, 28.837013, 28.479999, 28.780000, 28.528614, 28.889883, 28.811334
187903, 28.837013, 28.479999, 28.780000, 28.527812, 28.889883, 28.811203
188241, 28.837013, 28.479999, 28.760000, 28.541030, 28.889883, 28.808507
188580, 28.837013, 28.479999, 28.799999, 28.527812, 28.889883, 28.815702
188919, 28.837013, 28.479999, 28.780000, 28.541431, 28.889883, 28.813089
189258, 28.837013, 28.479999, 28.780000, 28.526210, 28.889883, 28.810991
189596, 28.847740, 28.479999, 28.780000, 28.567466, 28.889883, 28.818685
189935, 28.826293, 28.479999, 28.780000, 28.563060, 28.889883, 28.814033
190274, 28.847740, 28.459999, 28.760000, 28.590297, 28.898321, 28.814476
190612, 28.837013, 28.459999, 28.780000, 28.585491, 28.898321, 28.816289
190951, 28.858467, 28.479999, 28.780000, 28.552246, 28.898321, 28.820465
191290, 28.837013, 28.479999, 28.780000, 28.569869, 28.898321, 28.818819
191629, 28.847740, 28.489999, 28.799999, 28.541030, 28.898321, 28.823728
191967, 28.847740, 28.479999, 28.799999, 28.541431, 28.898321, 28.821474
192306, 28.847740, 28.489999, 28.799999, 28.552246, 28.898321, 28.825277
192645, 28.847740, 28.489999, 28.799999, 28.554248, 28.898321, 28.825567
192983, 28.858467, 28.479999, 28.780000, 28.572673, 28.898321, 28.823299
193322, 28.858467, 28.479999, 28.799999, 28.570270, 28.898321, 28.827468
193661, 28.847740, 28.489999, 28.799999, 28.543834, 28.898321, 28.824144
194000, 28.847740, 28.479999, 28.780000, 28.583488, 28.906679, 28.824533
194338, 28.847740, 28.489999, 28.799999, 28.597507, 28.906679, 28.833297
194677, 28.869194, 28.489999, 28.799999, 28.612327, 28.906679, 28.839441
195016, 28.858467, 28.489999, 28.780000, 28.595104, 28.898321, 28.828760
195354, 28.858467, 28.479999, 28.799999, 28.564262, 28.906679, 28.828453
195693, 28.858467, 28.479999, 28.799999, 28.561859, 28.906679, 28.828125
196032, 28.858467, 28.479999, 28.799999, 28.565464, 28.906679, 28.828619
196370, 28.869194, 28.479999, 28.799999, 28.555850, 28.898321, 28.827547
196709, 28.847740, 28.479999, 28.799999, 28.572273, 28.906679, 28.827512
197048, 28.847740, 28.489999, 28.780000, 28.548641, 28.906679, 28.822088
197387, 28.869194, 28.479999, 28.799999, 28.563861, 28.906679, 28.830413
197725, 28.858467, 28.479999, 28.799999, 28.569869, 28.906679, 28.829233
198064, 28.869194, 28.479999, 28.799999, 28.563861, 28.906679, 28.830442
198403, 28.858467, 28.489999, 28.799999, 28.541831, 28.898321, 28.825916
198741, 28.858467, 28.489999, 28.799999, 28.573074, 28.906679, 28.831983
199080, 28.858467, 28.489999, 28.799999, 28.555049, 28.906679, 28.829532
199419, 28.858467, 28.489999, 28.799999, 28.569068, 28.906679, 28.831447
199758, 28.858467, 28.489999, 28.799999, 28.548240, 28.906679, 28.828590
200096, 28.858467, 28.489999, 28.799999, 28.557853, 28.906679, 28.829902
200435, 28.858467, 28.489999, 28.799999, 28.534622, 28.906679, 28.826717
200774, 28.858467, 28.489999, 28.799999, 28.549842, 28.906679, 28.828796
201112, 28.858467, 28.489999, 28.799999, 28.579082, 28.898321, 28.831029
201451, 28.858467, 28.489999, 28.799999, 28.527011, 28.898321, 28.823883
201790, 28.869194, 28.489999, 28.799999, 28.557052, 28.906679, 28.831815
202129, 28.869194, 28.479999, 28.799999, 28.585090, 28.898321, 28.831575
202467, 28.847740, 28.479999, 28.780000, 28.551044, 28.898321, 28.818311
202806, 28.858467, 28.479999, 28.780000, 28.562660, 28.898321, 28.821899
203145, 28.858467, 28.479999, 28.799999, 28.551445, 28.898321, 28.824880
203483, 28.858467, 28.479999, 28.780000, 28.565464, 28.906679, 28.824100
203822, 28.858467, 28.489999, 28.799999, 28.564262, 28.906679, 28.830768
204161, 28.858467, 28.479999, 28.780000, 28.530216, 28.906679, 28.819278
204500, 28.869194, 28.479999, 28.799999, 28.559455, 28.906679, 28.829803
204838, 28.869194, 28.489999, 28.799999, 28.559055, 28.915077, 28.833913
205177, 28.869194, 28.489999, 28.799999, 28.540229, 28.915077, 28.831340
205516, 28.869194, 28.489999, 28.799999, 28.590698, 28.915077, 28.838264
205854, 28.869194, 28.489999, 28.799999, 28.582687, 28.915077, 28.837188
206193, 28.869194, 28.489999, 28.809999, 28.581085, 28.915077, 28.839218
206532, 28.879913, 28.489999, 28.799999, 28.582286, 28.915077, 28.839174
206870, 28.869194, 28.489999, 28.799999, 28.576278, 28.915077, 28.836309
207209, 28.869194, 28.489999, 28.799999, 28.585891, 28.915077, 28.837621
207548, 28.869194, 28.489999, 28.799999, 28.566265, 28.915077, 28.834930
207887, 28.869194, 28.489999, 28.799999, 28.570671, 28.923477, 28.837326
208225, 28.869194, 28.479999, 28.799999, 28.593502, 28.915077, 28.836339
208564, 28.869194, 28.489999, 28.809999, 28.593101, 28.923477, 28.842664
208903, 28.869194, 28.489999, 28.799999, 28.563461, 28.923477, 28.836364
209241, 28.879913, 28.479999, 28.799999, 28.575878, 28.923477, 28.837755
209580, 28.879913, 28.489999, 28.799999, 28.550243, 28.923477, 28.836570
209919, 28.869194, 28.489999, 28.799999, 28.548240, 28.923477, 28.834249
210258, 28.879913, 28.489999, 28.799999, 28.576679, 28.923477, 28.840187
210596, 28.879913, 28.489999, 28.809999, 28.554649, 28.923477, 28.839437
